STATE,DISTRICT,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,0V,DEC,ANNUAL RAINFALL,FLOOD 
102,102003,2010,0.06173254683111712,0.048262106398979834,0.16038713375515332,0.3117202644266614,0.17286429236499068,0.5483378478207338,0.23194791790718902,0.20688072224630843,0.1588719012612938,0.35036392629900376,0.3711456395666922,0.3030232969304628,0.18437010924184105,1
102,102004,2000,0.10571425974568953,0.2280678808488376,0.47291606957825344,0.4152542372881356,0.45804236499068907,0.305269638020192,0.07000516057322058,0.23442401366963347,0.31318871299929346,0.488908536874181,0.4247291826239195,0.2953392538998218,0.34120106908278547,0
102,102004,2001,0.1525499213800751,0.042801556420233464,0.3637646332591106,0.4135394403300363,0.31261638733705777,0.13417877370105885,0.20830852288515736,0.29838565708602177,0.20141613674288553,0.4302856150433396,0.1682350366560893,0.19937711651185247,0.16908994172316474,0
102,102004,2002,0.026494460249220617,0.042589020043815186,0.09687162415397163,0.40059148068989514,0.1401594506517691,0.1316178281211524,0.0953316660712159,0.1243528601667899,0.25851260542100757,0.254495792348864,0.26609038187985556,0.3139849583157666,0.06012812814058625,1
102,102004,2003,0.04683566163438554,0.1159631167642154,0.39537908684053874,0.1133754162731746,0.08778514897579144,0.2626200443240581,0.2090032154340836,0.5176353574252124,0.2387438175558863,0.9673334701675166,0.21634752161067955,0.2045179453004937,0.26117231959227993,1
102,102004,2004,0.0646410296029012,0.07840957394631004,0.16091624594898474,0.23375913315771163,0.19785847299813783,0.2694656488549618,0.1273272200389028,0.2659712835683864,0.24950765946571657,0.4987448095110283,0.11896268738374,0.14010798460471377,0.07869084030031397,0
102,102004,2005,0.05946938367432263,0.065493901840892,0.154478714257369,0.15701575625031064,0.6004713687150838,0.22459985225313964,0.1635107776586876,0.16176583101680653,0.09852824005171454,0.38033061243822724,0.2892767261188314,0.5163404915067524,0.17421133364654923,1
102,102004,2006,0.07011261281732001,0.17172939214596344,0.30858264071077407,0.14873999701774443,0.6368133147113594,0.30448165476483624,0.16734151085705212,0.09540690112468439,0.1717253716983118,0.2524590681592118,0.15012583433636065,0.15223925253981424,0.09234684829043206,1
102,102004,2007,0.12199267425901857,0.043046790700716084,0.21537070923080312,0.40173467866196133,0.20239757914338916,0.18739226791430685,0.2811916954467865,0.2685470913774196,0.31003172026037673,0.4485371899521607,0.12324105482000221,0.19894191407471884,0.15216072334215935,1
102,102004,2008,0.0787835270807013,0.11545629925121799,0.2187658458078882,0.31109896118097324,0.2609404096834264,0.37439054420093576,0.2201579929339843,0.24842518680982376,0.2370751213938875,0.37854650520233035,0.4422584527847686,0.43478083477267476,0.2739229053164778,1
102,102004,2009,0.13883460730938077,0.10857339044567244,0.48942877929407613,0.389532282916646,0.5553421787709497,0.03912829352376264,0.21507681314755264,0.5813929764606871,0.14379350260827736,0.23564425217487409,0.41088740562424775,0.2355805192509078,0.2681792300488181,1
102,102004,2010,0.0660407369368223,0.04396233201451787,0.13382129235653342,0.24571300760475173,0.1387918994413408,0.4313962078305836,0.23093565162161087,0.1970875519624595,0.10926201536403135,0.361715900658383,0.45503884451252874,0.43580084048470674,0.19944492325690663,1
102,102005,2000,0.0445906764949147,0.14359284569859074,0.4878414427125819,0.5300710770913067,0.575098929236499,0.4482639743905442,0.10255646858004842,0.36454056259723033,0.3146619762774546,0.3568214471793738,0.24330889594047492,0.12265908689088659,0.25542242149117755,0
102,102005,2001,0.16272052207265753,0.025340875649870847,0.4141625697215547,0.423728813559322,0.2635591247672253,0.32334400393991625,0.20288992100353298,0.3390120119354263,0.20213773508320934,0.46770450131834473,0.07984462194988509,0.09431652817255776,0.1587600382081973,0
102,102005,2002,0.0,0.0026975770853088325,0.04587843647346723,0.4163228788707192,0.2575069832402235,0.11179512435360747,0.16144654837044975,0.3028996965137334,0.24507283633247648,0.2560430711906153,0.14531130320604008,0.1233798909273892,0.0,0
102,102005,2003,0.01603301127945975,0.025308177745806494,0.3708856015344254,0.07972563248670411,0.2682728119180633,0.2074365919724206,0.27940534317811916,0.6371171354976919,0.3107833851982141,0.7490408450037104,0.08223000328263486,0.05483550707883964,0.1631595814522226,1
102,102005,2004,0.012588276996627977,0.08813720040545402,0.12912542163627946,0.3078433321735673,0.3496566573556797,0.4583600098497907,0.251776428089397,0.2542653847134732,0.23376779566740333,0.3321439285094021,0.015701936754568328,0.003740020944117287,0.02903574084387842,0
102,102005,2005,0.010316024831171663,0.04824575744694766,0.21667144337397207,0.1404890899150057,0.6603817504655493,0.25148978084215706,0.1779008376007304,0.2531687536660631,0.08253281017453662,0.34682728894642945,0.2275413064886749,0.4916155530470971,0.15088815390311663,1
102,102005,2006,0.022168092126191797,0.18660693849524246,0.3456425406203841,0.3635618072468811,0.5365165270018621,0.4449642945087417,0.28911119050454526,0.1396036826400755,0.19740224597483427,0.25236433680155357,0.0683991683991684,0.030137768771505126,0.09651925811379695,0
102,102005,2007,0.08441871245103295,0.03457803354804957,0.23047245309640865,0.4332968835429196,0.2385649441340782,0.412065993597636,0.3629272359175896,0.3782612022136645,0.27846179287120976,0.4277278683865671,0.10922420396104608,0.11188782657182879,0.16769291561526709,1
102,102005,2008,0.03705588831426156,0.0922898342216264,0.16563416301064837,0.4063074705502262,0.3855912476722532,0.46850529426249693,0.23397245047834542,0.26847058223457704,0.24504276973496297,0.5165700933103873,0.19771309771309772,0.10923581172054563,0.1743140103983546,0
102,102005,2009,0.04349999545549567,0.038174802995128015,0.5213298353138297,0.4063323226800537,0.4678189013035381,0.010859394237872454,0.22740264380135758,0.5263063936140369,0.23003953757573029,0.295530258774492,0.35951417004048586,0.0,0.1721764671107695,1
102,102005,2010,0.0668314806904011,0.043308373933230886,0.13218986309221986,0.3210646652418112,0.20975907821229048,0.5849544447180497,0.23260291373903375,0.1712274616816709,0.20546009410845026,0.3499218466299319,0.36159317211948794,0.25423982374301296,0.1823725797067178,0
106,107001,2000,0.1125401052507203,0.23486904489422228,0.4216583258008333,0.3839157015756251,0.5231610800744879,0.3201428219650333,0.07357786511055533,0.2651551860447323,0.3061380958823795,0.5269431769739646,0.15150454097822516,0.12684791034829793,0.23662635307734675,0
106,107001,2001,0.13176335857048072,0.052431089167184385,0.35371150157631337,0.5005964511158606,0.3827979515828678,0.2246983501600591,0.2132507641618038,0.3890234883068526,0.21544220448292972,0.4434216966386157,0.11907210854579277,0.08932530022168125,0.17039984816286394,1
106,107001,2002,0.03384746825663725,0.057106889448386364,0.1138473070393968,0.4151051245091704,0.19331936685288645,0.11021915784289582,0.13367869477194233,0.11856366835836885,0.31613523955561573,0.23496534411165668,0.13009081956450377,0.20900597043343444,0.023295176992940158,1
106,107001,2003,0.05407960153786026,0.1425628617205637,0.37368548689345,0.19096376559471148,0.17079841713221602,0.24703275055405077,0.23984756460640702,0.57830710769937,0.28955636735368845,0.9424191231033993,0.11286792865740233,0.11017421697561505,0.24910313413006346,1
106,107001,2004,0.07811094043972623,0.10290030409050781,0.22837805066249256,0.26795566380038777,0.20754771880819367,0.31494705737503076,0.18276368544321386,0.2869857948024789,0.21132308062358124,0.40251353868986534,0.05325527957106905,0.0854492785159597,0.06174295341898028,1
106,107001,2005,0.06125082937204039,0.0797992348690449,0.1569038118124297,0.22021472240170986,0.5758263500931098,0.1973159320364442,0.1991385812393315,0.26138073499783226,0.11477923600775719,0.369199677913384,0.2341941131414816,0.33008744848971155,0.14034667405109572,1
106,107001,2006,0.059932923116075724,0.19448713337475068,0.3870235234462841,0.3035190615835777,0.6730388733705773,0.36183206106870225,0.21233773966892933,0.1630664864451302,0.19135885987462228,0.25313797622242923,0.11527519422256266,0.1331855458390567,0.14000130679502298,0
106,107001,2007,0.13092716977359278,0.06204427296210314,0.22394673603915427,0.4777821959341916,0.23961243016759778,0.22009357301157348,0.3159858679687189,0.2788503226135523,0.34489394007727114,0.45328954639468244,0.12407265565160303,0.16635613159433693,0.18532531417530346,1
106,107001,2008,0.0863364932786781,0.11962528201942256,0.34813377719967376,0.43225309409016355,0.21819716014897578,0.3977837970943118,0.30675638124727084,0.3372523016500472,0.3472992678783506,0.48366673508375835,0.2364700733121786,0.20125392702199132,0.2651113731615416,1
106,107001,2009,0.10061532588640555,0.15652486675604094,0.5529222425538481,0.41590039266365125,0.6396648044692737,0.06921940408766315,0.2571751816124806,0.7529264747137283,0.21463040635006542,0.29200940998152736,0.26850858956122114,0.1966707013559276,0.29320746615556464,1
106,107001,2010,0.08118302536742317,0.06173364287349182,0.19828479463832974,0.3302102490183409,0.19972067039106145,0.5429204629401625,0.22760112738676508,0.24151386090637827,0.13815601557449753,0.31583434643257496,0.33891016522595474,0.2783935590039304,0.18109689885095379,1
106,107002,2000,0.1125401052507203,0.23486904489422228,0.4216583258008333,0.3839157015756251,0.5231610800744879,0.3201428219650333,0.07357786511055533,0.2651551860447323,0.3061380958823795,0.5269431769739646,0.15150454097822516,0.12684791034829793,0.23662635307734675,0
106,107002,2001,0.13176335857048072,0.052431089167184385,0.35371150157631337,0.5005964511158606,0.3827979515828678,0.2246983501600591,0.2132507641618038,0.3890234883068526,0.21544220448292972,0.4434216966386157,0.11907210854579277,0.08932530022168125,0.17039984816286394,1
106,107002,2002,0.03384746825663725,0.057106889448386364,0.1138473070393968,0.4151051245091704,0.19331936685288645,0.11021915784289582,0.13367869477194233,0.11856366835836885,0.31613523955561573,0.23496534411165668,0.13009081956450377,0.20900597043343444,0.023295176992940158,1
106,107002,2003,0.05407960153786026,0.1425628617205637,0.37368548689345,0.19096376559471148,0.17079841713221602,0.24703275055405077,0.23984756460640702,0.57830710769937,0.28955636735368845,0.9424191231033993,0.11286792865740233,0.11017421697561505,0.24910313413006346,1
106,107002,2004,0.07811094043972623,0.10290030409050781,0.22837805066249256,0.26795566380038777,0.20754771880819367,0.31494705737503076,0.18276368544321386,0.2869857948024789,0.21132308062358124,0.40251353868986534,0.05325527957106905,0.0854492785159597,0.06174295341898028,1
106,107002,2005,0.06125082937204039,0.0797992348690449,0.1569038118124297,0.22021472240170986,0.5758263500931098,0.1973159320364442,0.1991385812393315,0.26138073499783226,0.11477923600775719,0.369199677913384,0.2341941131414816,0.33008744848971155,0.14034667405109572,1
106,107002,2006,0.059932923116075724,0.19448713337475068,0.3870235234462841,0.3035190615835777,0.6730388733705773,0.36183206106870225,0.21233773966892933,0.1630664864451302,0.19135885987462228,0.25313797622242923,0.11527519422256266,0.1331855458390567,0.14000130679502298,0
106,107002,2007,0.13092716977359278,0.06204427296210314,0.22394673603915427,0.4777821959341916,0.23961243016759778,0.22009357301157348,0.3159858679687189,0.2788503226135523,0.34489394007727114,0.45328954639468244,0.12407265565160303,0.16635613159433693,0.18532531417530346,1
106,107002,2008,0.0863364932786781,0.11962528201942256,0.34813377719967376,0.43225309409016355,0.21819716014897578,0.3977837970943118,0.30675638124727084,0.3372523016500472,0.3472992678783506,0.48366673508375835,0.2364700733121786,0.20125392702199132,0.2651113731615416,1
106,107002,2009,0.10061532588640555,0.15652486675604094,0.5529222425538481,0.41590039266365125,0.6396648044692737,0.06921940408766315,0.2571751816124806,0.7529264747137283,0.21463040635006542,0.29200940998152736,0.26850858956122114,0.1966707013559276,0.29320746615556464,1
106,107002,2010,0.08118302536742317,0.06173364287349182,0.19828479463832974,0.3302102490183409,0.19972067039106145,0.5429204629401625,0.22760112738676508,0.24151386090637827,0.13815601557449753,0.31583434643257496,0.33891016522595474,0.2783935590039304,0.18109689885095379,1
106,107003,2000,0.1125401052507203,0.23486904489422228,0.4216583258008333,0.3839157015756251,0.5231610800744879,0.3201428219650333,0.07357786511055533,0.2651551860447323,0.3061380958823795,0.5269431769739646,0.15150454097822516,0.12684791034829793,0.23662635307734675,0
106,107003,2001,0.13176335857048072,0.052431089167184385,0.35371150157631337,0.5005964511158606,0.3827979515828678,0.2246983501600591,0.2132507641618038,0.3890234883068526,0.21544220448292972,0.4434216966386157,0.11907210854579277,0.08932530022168125,0.17039984816286394,1
106,107003,2002,0.03384746825663725,0.057106889448386364,0.1138473070393968,0.4151051245091704,0.19331936685288645,0.11021915784289582,0.13367869477194233,0.11856366835836885,0.31613523955561573,0.23496534411165668,0.13009081956450377,0.20900597043343444,0.023295176992940158,1
106,107003,2003,0.05407960153786026,0.1425628617205637,0.37368548689345,0.19096376559471148,0.17079841713221602,0.24703275055405077,0.23984756460640702,0.57830710769937,0.28955636735368845,0.9424191231033993,0.11286792865740233,0.11017421697561505,0.24910313413006346,1
106,107003,2004,0.07811094043972623,0.10290030409050781,0.22837805066249256,0.26795566380038777,0.20754771880819367,0.31494705737503076,0.18276368544321386,0.2869857948024789,0.21132308062358124,0.40251353868986534,0.05325527957106905,0.0854492785159597,0.06174295341898028,1
106,107003,2005,0.06125082937204039,0.0797992348690449,0.1569038118124297,0.22021472240170986,0.5758263500931098,0.1973159320364442,0.1991385812393315,0.26138073499783226,0.11477923600775719,0.369199677913384,0.2341941131414816,0.33008744848971155,0.14034667405109572,1
106,107003,2006,0.059932923116075724,0.19448713337475068,0.3870235234462841,0.3035190615835777,0.6730388733705773,0.36183206106870225,0.21233773966892933,0.1630664864451302,0.19135885987462228,0.25313797622242923,0.11527519422256266,0.1331855458390567,0.14000130679502298,0
106,107003,2007,0.13092716977359278,0.06204427296210314,0.22394673603915427,0.4777821959341916,0.23961243016759778,0.22009357301157348,0.3159858679687189,0.2788503226135523,0.34489394007727114,0.45328954639468244,0.12407265565160303,0.16635613159433693,0.18532531417530346,1
106,107003,2008,0.0863364932786781,0.11962528201942256,0.34813377719967376,0.43225309409016355,0.21819716014897578,0.3977837970943118,0.30675638124727084,0.3372523016500472,0.3472992678783506,0.48366673508375835,0.2364700733121786,0.20125392702199132,0.2651113731615416,1
106,107003,2009,0.10061532588640555,0.15652486675604094,0.5529222425538481,0.41590039266365125,0.6396648044692737,0.06921940408766315,0.2571751816124806,0.7529264747137283,0.21463040635006542,0.29200940998152736,0.26850858956122114,0.1966707013559276,0.29320746615556464,1
106,107003,2010,0.08118302536742317,0.06173364287349182,0.19828479463832974,0.3302102490183409,0.19972067039106145,0.5429204629401625,0.22760112738676508,0.24151386090637827,0.13815601557449753,0.31583434643257496,0.33891016522595474,0.2783935590039304,0.18109689885095379,1
